2016-08-04 00:00:00,4.9242518566
2016-08-05 00:00:00,5.5254182054
2016-08-06 00:00:00,6.4371474199
2016-08-07 00:00:00,5.9039604947
2016-08-08 00:00:00,4.9832638096
2016-08-09 00:00:00,4.2335122049
2016-08-10 00:00:00,4.7365878575
2016-08-11 00:00:00,4.5446767656
2016-08-12 00:00:00,4.8503115948
2016-08-13 00:00:00,5.6745823877
2016-08-14 00:00:00,5.9884228528
2016-08-15 00:00:00,5.2772892038
2016-08-16 00:00:00,4.0076665466
2016-08-17 00:00:00,3.8711720781
2016-08-18 00:00:00,4.7820696929
2016-08-19 00:00:00,4.6721165074
2016-08-20 00:00:00,5.5629823806
2016-08-21 00:00:00,6.5535723402
2016-08-22 00:00:00,5.2552007698
2016-08-23 00:00:00,4.6553504822
2016-08-24 00:00:00,4.8234458552
2016-08-25 00:00:00,4.1690711348
2016-08-26 00:00:00,4.3648897633
2016-08-27 00:00:00,5.5171566606
2016-08-28 00:00:00,6.4149549628
2016-08-29 00:00:00,4.9162874349
2016-08-30 00:00:00,4.8473599708
2016-08-31 00:00:00,4.4422284593
2016-09-01 00:00:00,4.3852480496
2016-09-02 00:00:00,5.0592588765
2016-09-03 00:00:00,5.4390908217
2016-09-04 00:00:00,7.667449347
2016-09-05 00:00:00,4.8763295273
2016-09-06 00:00:00,4.6569127002
2016-09-07 00:00:00,4.8477665773
2016-09-08 00:00:00,5.1629226411
2016-09-09 00:00:00,5.2260680194
2016-09-10 00:00:00,6.4654079666
2016-09-11 00:00:00,7.0954677564
2016-09-12 00:00:00,6.1308129186
2016-09-13 00:00:00,5.4551679999
2016-09-14 00:00:00,5.3295557257
2016-09-15 00:00:00,5.2064614428
2016-09-16 00:00:00,5.1946872866
2016-09-17 00:00:00,5.9129434919
2016-09-18 00:00:00,5.9787309846
2016-09-19 00:00:00,4.7130696264
2016-09-20 00:00:00,4.8721626774
2016-09-21 00:00:00,5.3496443741
2016-09-22 00:00:00,4.7109354366
2016-09-23 00:00:00,4.7609494278
2016-09-24 00:00:00,6.1506609486
2016-09-25 00:00:00,7.2260877637
2016-09-26 00:00:00,5.2075892581
2016-09-27 00:00:00,5.4086397844
2016-09-28 00:00:00,4.9247456706
2016-09-29 00:00:00,4.6313436254
2016-09-30 00:00:00,4.4881691536
2016-10-01 00:00:00,5.8018982366
2016-10-02 00:00:00,5.7458712149
2016-10-03 00:00:00,4.6424388977
2016-10-04 00:00:00,4.7220200379
2016-10-05 00:00:00,4.9673020411
2016-10-06 00:00:00,4.6761018214
2016-10-07 00:00:00,4.3250631527
2016-10-08 00:00:00,5.3985409305
2016-10-09 00:00:00,6.0187606055
2016-10-10 00:00:00,4.4902042119
2016-10-11 00:00:00,4.4222025969
2016-10-12 00:00:00,5.0894675904
2016-10-13 00:00:00,4.6261460874
2016-10-14 00:00:00,4.7299398535
2016-10-15 00:00:00,5.5848920757
2016-10-16 00:00:00,5.4781715607
2016-10-17 00:00:00,4.4040282314
2016-10-18 00:00:00,5.1183750258
2016-10-19 00:00:00,5.1462089295
2016-10-20 00:00:00,4.1287718356
2016-10-21 00:00:00,5.090640416
2016-10-22 00:00:00,5.9111774421
2016-10-23 00:00:00,6.4217733065
2016-10-24 00:00:00,5.3922999704
2016-10-25 00:00:00,5.0967870111
2016-10-26 00:00:00,5.5568426853
2016-10-27 00:00:00,4.4855912901
2016-10-28 00:00:00,5.4556017826
2016-10-29 00:00:00,6.0387667006
2016-10-30 00:00:00,7.3144316167
2016-10-31 00:00:00,5.580230441
2016-11-01 00:00:00,5.5942952239
2016-11-02 00:00:00,4.8018629162
2016-11-03 00:00:00,5.1221048967
2016-11-04 00:00:00,4.3795953157
2016-11-05 00:00:00,5.6735745109
2016-11-06 00:00:00,6.2485429924
2016-11-07 00:00:00,4.9255797936
2016-11-08 00:00:00,5.2938510264
2016-11-09 00:00:00,5.1537770902
2016-11-10 00:00:00,5.748729436
2016-11-11 00:00:00,5.9318627293
2016-11-12 00:00:00,6.6569634128
2016-11-13 00:00:00,5.8834685436
2016-11-14 00:00:00,5.825637415
2016-11-15 00:00:00,5.1617594657
2016-11-16 00:00:00,5.6662831676
2016-11-17 00:00:00,5.5115860116
2016-11-18 00:00:00,5.2477769646
2016-11-19 00:00:00,5.5709513462
2016-11-20 00:00:00,4.992733536
2016-11-21 00:00:00,4.744821178
2016-11-22 00:00:00,4.6519743235
2016-11-23 00:00:00,5.2013308501
2016-11-24 00:00:00,4.8361170921
2016-11-25 00:00:00,4.7846900208
2016-11-26 00:00:00,5.3126134873
2016-11-27 00:00:00,5.727958814
2016-11-28 00:00:00,5.2918398449
2016-11-29 00:00:00,4.945988407
2016-11-30 00:00:00,4.738078958
2016-12-01 00:00:00,6.0597396412
2016-12-02 00:00:00,4.6706731337
2016-12-03 00:00:00,5.972635788
2016-12-04 00:00:00,6.0532178233
2016-12-05 00:00:00,5.455774733
2016-12-06 00:00:00,4.7135263346
2016-12-07 00:00:00,5.6493559406
2016-12-08 00:00:00,5.592677749
2016-12-09 00:00:00,5.1128240867
2016-12-10 00:00:00,5.3651443874
2016-12-11 00:00:00,8.0096663048
2016-12-12 00:00:00,5.9078051392
2016-12-13 00:00:00,6.2050637454
2016-12-14 00:00:00,4.9563156739
2016-12-15 00:00:00,4.6413134581
2016-12-16 00:00:00,4.9366588182
2016-12-17 00:00:00,6.2679969148
2016-12-18 00:00:00,6.1784576097
2016-12-19 00:00:00,5.5668378208
2016-12-20 00:00:00,4.8962359371
2016-12-21 00:00:00,5.3340940574
2016-12-22 00:00:00,5.7247996388
2016-12-23 00:00:00,5.9233384119
2016-12-24 00:00:00,6.6703884629
2016-12-25 00:00:00,9.6371647457
2016-12-26 00:00:00,6.8722941067
2016-12-27 00:00:00,6.4552667916
2016-12-28 00:00:00,6.8949104111
2016-12-29 00:00:00,6.2982623399
2016-12-30 00:00:00,6.8610309609
2016-12-31 00:00:00,7.4376028836
